Actual tempc,Predicted tempc
4.958333333333332,5.990639468435649
9.625000000000002,10.445086961175093
17.439814814814813,18.257857366833292
16.967592592592595,16.45007604744275
7.4027777777777795,6.326603003096707
11.370370370370376,10.076455249027255
13.675925925925927,14.98299991128394
4.921296296296297,5.651508381271341
8.995370370370372,8.61575860718525
18.25,18.89676668844527
10.449074074074076,9.631460928402504
