Actual tempc,Predicted tempc
9.550925925925924,9.003901170144623
7.763888888888887,10.558713413757543
12.86574074074074,13.545349179111291
12.324074074074074,10.015230252804082
9.078703703703702,11.380173044415795
16.01388888888889,14.049467308133764
6.22222222222222,9.076442489344597
12.273148148148149,12.157619066473984
16.717592592592595,11.385235535755388
8.782407407407408,9.885695572790668
10.972222222222221,15.614247977797678
11.120370370370367,9.807088141355745
18.166666666666668,13.71442723148263
8.555555555555555,9.588274643027983
15.643518518518515,12.22154654260028
19.453703703703702,24.523763695844217
9.050925925925924,9.635707981056365
7.319444444444442,9.970748641388669
14.134259259259258,13.654529749237984
9.222222222222221,8.760061219765042
12.347222222222221,8.704861497160618
8.500000000000004,11.920330097649193
5.856481481481483,8.812588379514114
17.85648148148148,13.569913258141936
15.99074074074074,12.050808152293563
16.75,12.189378740234208
14.421296296296294,17.42642594406422
8.13425925925926,9.510741226839933
10.472222222222221,11.09864002523916
13.61574074074074,9.337299745980719
21.759259259259267,22.75207457987846
18.050925925925924,14.4250925974877
6.435185185185188,9.803825159158237
11.962962962962965,14.115070962875974
11.78240740740741,10.466544097647304
9.810185185185183,11.159328899058474
13.328703703703706,10.970397613801655
14.032407407407408,10.143230528378108
19.916666666666664,16.49635475079424
6.555555555555554,11.874001874303469
13.171296296296294,11.405592098275068
9.879629629629628,11.764641642545648
7.981481481481483,13.307520588717962
6.495370370370373,11.948728626816104
18.342592592592585,12.952213171335663
13.537037037037035,11.745170476389315
6.6898148148148175,9.272010784150849
10.541666666666666,10.601283259626861
10.319444444444443,9.064196239984616
7.439814814814812,10.590993256831686
12.268518518518519,13.392412589905451
12.40740740740741,9.998325151335532
8.273148148148147,10.986514786274332
15.370370370370367,13.777930002185869
6.087962962962965,9.085683660031862
11.287037037037035,12.453657465305678
16.300925925925927,11.601378480867343
8.439814814814811,9.582688848264402
9.995370370370372,16.017478936485816
10.972222222222221,9.780764434522686
17.439814814814813,13.631094531517604
8.782407407407408,9.512883221079052
15.162037037037035,12.32223438929371
19.22685185185185,22.691109392351898
9.532407407407408,9.683597979981469
6.819444444444442,9.971806041209202
13.481481481481481,13.518472806153012
8.300925925925927,7.611758854738954
11.680555555555555,8.644028146944272
7.430555555555554,12.099630425967097
6.194444444444442,8.961274272018766
17.537037037037035,13.581086513124447
16.48611111111111,11.981437680368323
16.050925925925924,12.174888066585126
14.888888888888893,16.34100124049666
8.333333333333334,9.19336357780735
9.185185185185183,10.77992236934812
12.63425925925926,9.284165508664719
21.430555555555557,22.52975431516639
17.416666666666668,14.205717504620178
6.629629629629627,9.796588856180648
11.222222222222221,13.84934902645004
10.861111111111114,10.195184173776678
9.24074074074074,10.955376849660144
13.074074074074073,10.660393731433668
13.148148148148145,10.229599133526468
19.57870370370371,17.646516124442428
4.9629629629629655,11.812243125583532
12.296296296296294,11.090354911599679
8.62037037037037,11.2847775966063
7.231481481481483,13.088324003542803
5.4537037037037015,11.712944094448705
17.89814814814815,13.004453689819606
12.861111111111107,11.2147891099745
5.750000000000001,9.492077334934624
9.958333333333332,10.382094294266624
10.824074074074074,9.083388642261744
6.106481481481483,10.426560936149649
11.21759259259259,13.187069926615969
12.893518518518519,9.916023473573414
7.152777777777778,10.565906988681562
14.657407407407408,13.887391528323848
5.041666666666668,9.084448218590234
10.439814814814811,12.222861620263672
15.726851851851851,11.629030691559436
8.592592592592592,9.716076369767237
9.166666666666666,15.805990974969607
9.703703703703702,9.746274485620985
16.800925925925927,13.559344740071953
7.754629629629631,9.526632138146638
14.444444444444445,12.28830849004077
19.157407407407405,21.958605885005326
10.120370370370372,9.685012638295458
5.458333333333335,10.009083297813481
12.722222222222221,13.423175831075827
7.874999999999997,8.632600159237425
10.986111111111107,8.671111753802887
6.592592592592593,11.889335554138862
5.856481481481483,8.867927810588233
17.24074074074074,13.15884007997326
16.222222222222218,12.054415048561125
16.23611111111111,12.159560160925373
15.064814814814815,17.60735432188453
8.25,9.362968574209837
10.13425925925926,10.438687086227205
13.38425925925926,9.28866599871306
21.62962962962964,22.299831910899155
17.745370370370367,14.127534431896139
6.800925925925927,10.023520277459774
11.86574074074074,14.023264111365005
11.754629629629624,10.068928412267816
9.476851851851851,10.9513341229111
13.287037037037035,10.60727532389153
13.662037037037035,10.21149396614698
19.25462962962963,16.82134763821493
5.916666666666666,11.555462519086156
12.958333333333336,10.86464308525954
9.495370370370372,11.116019788804149
8.222222222222221,13.58369715367594
6.138888888888888,11.82849117949965
17.61111111111111,13.00572679058976
13.226851851851855,11.31802533793039
6.472222222222222,9.693590263238278
10.185185185185189,10.338766452104995
10.86574074074074,9.276619870974343
6.9861111111111125,10.44582523483012
12.023148148148149,13.163250301199259
12.541666666666668,10.032342533385576
8.296296296296296,10.01025817326503
15.21759259259259,13.774900037335826
5.6898148148148175,9.230150865697118
11.314814814814815,12.28223469940627
15.99074074074074,11.862877726063877
8.768518518518517,10.176163221945375
9.96759259259259,15.900623133455504
10.606481481481485,9.755540493822986
17.384259259259256,13.450293742167624
8.050925925925927,9.644763042750988
14.583333333333336,12.575378741797092
18.72222222222221,23.099329370886466
9.99074074074074,9.748443216521126
6.546296296296295,9.974148556561653
13.245370370370376,13.043011584240451
8.26388888888889,10.095597134971086
11.495370370370367,8.891750451657757
7.4027777777777795,11.975596090637293
6.22222222222222,8.959649087640518
17.541666666666668,13.291771309382106
16.208333333333332,12.136735827670254
15.879629629629633,12.059034520010423
14.916666666666664,17.364274346397554
7.824074074074076,9.415294757549983
10.25925925925926,10.192043328642644
13.976851851851851,9.284174120115416
21.82870370370371,21.83703777822494
17.976851851851855,14.775438841651663
6.087962962962965,9.878652720870702
11.800925925925927,13.747516843535763
11.731481481481485,10.312938993892187
9.537037037037038,11.006322805836948
12.879629629629633,10.528540755544205
13.796296296296294,10.936400870055461
19.245370370370367,17.190492939820423
5.3888888888888875,11.489697729294114
13.486111111111107,10.463925972443539
9.63425925925926,10.860586897471293
7.6342592592592595,13.689471427807023
5.578703703703702,11.794869457616043
17.76851851851852,12.65853964631074
12.953703703703706,11.393704275959854
5.2453703703703685,9.546321240669418
10.004629629629628,10.440065716497159
10.444444444444443,9.253469361244026
6.962962962962963,10.470936469588443
12.393518518518515,12.826420392967954
12.435185185185185,9.976580097158775
8.240740740740742,9.834015546341147
15.541666666666664,13.614331611500301
5.0,9.119516695957985
11.407407407407408,11.841894083946293
15.231481481481481,11.613766258029536
8.726851851851855,9.904856114061115
10.16666666666667,15.649734014066013
10.652777777777775,9.708426766751897
17.61111111111111,13.672701092737306
7.912037037037037,9.602633276387971
14.847222222222221,12.659936757430913
18.347222222222225,22.7115565942188
9.347222222222225,9.80049092198399
6.425925925925924,9.95541431538828
13.643518518518519,12.833246046889599
8.296296296296298,8.880669979699803
11.796296296296294,8.728062750800666
6.990740740740742,11.752081788089674
5.208333333333333,9.013910011825494
17.074074074074076,12.904393825136536
16.61111111111111,11.897580318798262
15.703703703703706,12.137732613042928
15.236111111111116,15.020482657351398
8.347222222222221,9.344632513092932
8.976851851851851,10.465496393181004
12.546296296296294,9.272085127897594
21.592592592592588,21.63452314906015
17.398148148148145,14.164826315270336
7.425925925925927,9.898023963603851
10.953703703703704,14.213240777599701
10.59259259259259,10.255976695797598
8.84259259259259,10.900465595033072
12.75925925925926,10.73948132961905
12.912037037037035,10.654948779565894
19.09722222222221,17.188103926162775
4.694444444444446,11.577414310386452
12.175925925925926,10.624946640615958
8.393518518518519,10.796108459081271
6.648148148148147,13.268882590941498
5.287037037037036,11.608963287533946
17.370370370370367,12.81969520171805
12.5,11.367940533187923
6.296296296296298,9.570383902446547
9.879629629629628,10.275040329329903
11.245370370370374,9.181693019149419
5.833333333333332,10.526836858105929
11.023148148148149,12.648744361766314
13.046296296296294,9.926527159442202
6.953703703703702,11.286283689471745
14.847222222222221,13.749777594142952
4.87037037037037,9.099481740526802
10.129629629629632,11.80578517101281
15.481481481481485,11.645030646221919
9.46759259259259,9.746854421623272
8.875,15.43088412082255
9.435185185185183,9.695623367556324
16.865740740740744,13.438037447421308
7.810185185185188,9.577493396096735
14.171296296296294,12.371370211429
18.61111111111111,22.88536991877602
10.333333333333334,9.758113512552525
5.268518518518519,9.982864380707644
12.750000000000002,13.12134859396798
8.986111111111109,9.024480960950987
10.879629629629633,8.672942401283127
6.222222222222222,11.536144262046474
6.138888888888888,9.004324311428796
17.407407407407412,13.304444282336657
15.782407407407408,11.8290713329677
16.125,12.083771450692234
14.921296296296294,14.665689123249715
7.6898148148148175,9.69104864323395
9.310185185185183,10.373797866748793
13.236111111111116,9.18164844004102
21.56481481481481,22.041820346272864
17.763888888888886,14.24650606643608
6.749999999999999,9.923145139713345
11.435185185185187,14.089587524640741
11.231481481481485,9.778160052043672
9.175925925925926,11.025973783409606
12.814814814814815,10.644088752397224
13.560185185185185,10.913415313489548
19.523148148148145,17.92453148630638
4.689814814814814,11.510520071693911
12.870370370370367,10.514022425871312
8.675925925925927,10.705792538194345
6.990740740740742,13.461979007152314
5.166666666666665,11.607601373079017
17.782407407407405,12.932963863190409
12.75925925925926,11.075993856292886
6.009259259259258,9.623491324711255
9.893518518518519,10.44617730605219
10.462962962962962,9.02436861915051
6.101851851851853,10.61441667559952
11.675925925925926,12.589057656012157
11.96759259259259,9.875206228945034
7.314814814814812,11.25706298217479
15.189814814814815,13.575272113262628
4.745370370370369,9.206563970715425
10.745370370370374,12.17187790577988
15.638888888888893,11.405232051345466
9.138888888888893,9.724413972379324
9.481481481481481,15.454497165042973
9.625000000000002,9.63124830464754
17.324074074074073,13.967587439535157
7.944444444444442,9.67330258807218
14.717592592592592,12.533807896693181
18.467592592592595,22.331845853526403
9.277777777777779,9.730558326235602
5.4675925925925934,9.949439505443019
13.268518518518515,13.479304599597505
9.106481481481481,9.06598161482805
11.50925925925926,8.844167401036398
6.398148148148147,11.480785634849447
5.782407407407407,8.98281682124518
17.439814814814813,13.020266107293292
16.185185185185183,11.663366916735582
16.64351851851852,12.054263789596513
14.777777777777779,13.265469277737484
8.203703703703702,9.533416878110701
9.726851851851851,10.024288479537937
13.180555555555555,9.241653148528442
21.57407407407407,21.46019700600704
17.662037037037035,13.924698959117197
6.435185185185188,9.94999074669875
12.055555555555555,14.309211541320753
11.583333333333336,9.894021991085923
9.787037037037038,11.005447393799304
13.273148148148149,10.37018232775325
13.768518518518515,10.838221947827888
19.726851851851848,16.750599248177142
5.462962962962965,11.663183436544491
12.870370370370367,10.419608736921532
9.106481481481481,10.417992299250344
7.800925925925927,13.46026290597928
6.148148148148152,11.435090648672038
17.930555555555557,12.722586634689208
13.462962962962965,11.083418606150666
6.143518518518523,9.651659389176553
10.388888888888893,10.29152173425984
10.370370370370368,8.903600614330497
6.685185185185183,10.454725510424026
11.916666666666668,13.03551220868244
12.620370370370376,9.912574709574955
7.902777777777778,10.04036511599486
15.236111111111107,13.281231858148272
5.777777777777778,9.145205672233162
10.995370370370367,11.791772454204018
16.02314814814815,11.460534729267339
8.726851851851855,9.75733594557605
9.717592592592592,15.325124917568115
10.050925925925927,9.572847974173389
17.259259259259256,13.835822375394608
8.523148148148149,9.73574444105801
14.861111111111107,12.494797965639922
18.87037037037037,21.63291971487687
9.629629629629632,9.664935840031145
6.342592592592593,9.947484771689487
13.296296296296294,13.113152088219255
8.518518518518519,8.56680543560223
11.532407407407408,8.82341366863227
7.2592592592592595,11.524311263522549
6.023148148148147,8.974884165367795
17.88888888888889,13.363740534040918
16.180555555555557,11.502657774430947
16.662037037037038,12.125801571942802
14.800925925925926,11.689198876566786
8.060185185185182,9.605368249407306
10.629629629629628,9.597975748102193
14.06944444444444,9.168730406724283
21.865740740740748,20.23244833103191
18.08333333333333,13.981875685744683
6.768518518518517,9.819198279271996
12.222222222222221,13.634582519931921
11.902777777777775,9.809389385012253
10.217592592592592,11.20308523818793
13.819444444444445,10.392111008328552
13.78240740740741,10.708078271048247
19.875000000000004,16.978220445189702
6.652777777777778,11.41168056548743
13.620370370370367,10.116341422925652
10.064814814814817,9.740532505620228
8.342592592592592,13.276425832501534
6.87962962962963,11.44019847904322
18.19907407407407,12.677514873119032
13.75,11.180570746277082
6.875,9.63556951731298
10.61574074074074,10.28070983096512
10.439814814814817,9.136931883586508
7.6574074074074066,10.27305602660768
12.763888888888893,12.783497701526016
12.63425925925926,9.9215981017412
8.685185185185182,7.5967955161628105
15.453703703703706,12.917056280766403
6.574074074074073,9.114928558748526
11.504629629629624,12.039897611564006
16.75462962962963,11.606214811116546
8.861111111111112,9.411504398800753
10.421296296296298,14.849716587086862
11.023148148148149,9.528930958855804
17.564814814814817,13.82318238060642
8.967592592592592,9.773009255608702
14.939814814814813,12.333084946583014
19.509259259259256,21.111924076627346
9.537037037037038,9.72519859617671
7.254629629629629,9.972521873717742
13.652777777777779,12.825809690813964
8.61574074074074,8.44176708085006
11.685185185185185,8.805778597221634
7.773148148148147,11.63152784123057
6.208333333333332,8.970986669203443
18.000000000000004,13.563796439399908
16.439814814814817,11.540867496048751
16.560185185185183,12.128837392372352
14.958333333333336,12.26032875592607
7.874999999999997,9.54676592159146
9.74074074074074,9.386322918239504
13.495370370370367,9.171051220039681
22.08333333333333,19.68915928274901
18.22222222222221,13.79610098750421
7.097222222222222,9.946612840208566
12.041666666666664,13.590013523269164
11.824074074074073,9.679977076685343
9.38425925925926,11.191503143439043
12.819444444444445,10.583035937033014
14.287037037037035,10.836969547537198
19.657407407407405,16.93233696038388
4.8425925925925934,11.47872897615094
13.162037037037035,10.058668375583274
9.050925925925924,9.604537227649121
7.828703703703705,13.4150752054321
5.773148148148147,11.584636845707605
18.305555555555557,12.556404870291523
13.435185185185187,11.326447134079311
6.6805555555555545,9.691388402498326
9.976851851851855,10.500708719826052
10.847222222222221,9.327833503760143
6.166666666666668,10.374699675621487
11.990740740740742,13.103610963212365
12.342592592592592,9.992628946432704
7.587962962962963,7.917017219866348
15.819444444444445,12.850139314597039
5.425925925925926,9.241487345919445
11.25925925925926,11.934231144011882
15.583333333333336,11.377931067366056
8.768518518518517,9.594538697608687
9.722222222222221,14.487516509318976
10.157407407407408,9.561842457235842
17.944444444444443,13.838817436027014
8.222222222222225,9.85001412460745
15.523148148148149,12.84084416966967
18.24537037037037,20.043162683106054
9.939814814814817,9.608624533291401
5.652777777777778,9.973265909045567
13.777777777777779,12.841336069438759
8.21759259259259,8.095506055397692
11.828703703703706,8.786832688725621
7.078703703703704,11.689336213375626
6.273148148148153,8.91086149343081
17.17592592592593,13.469311473599792
15.898148148148149,11.76428218487396
15.476851851851855,11.980422115893615
14.953703703703706,11.383731963710414
7.1898148148148175,9.459906625067367
9.833333333333336,9.172950797215288
13.504629629629633,9.191917836258495
21.56944444444445,19.503489519379578
17.509259259259256,13.564221861994533
5.847222222222222,9.820899804217191
10.509259259259258,13.550320323304001
10.578703703703702,9.706496630697313
7.731481481481477,11.48691801152442
11.986111111111116,10.399711792432898
12.972222222222221,10.66451634389175
19.245370370370367,16.844458410494788
5.337962962962964,11.45690160932943
12.953703703703706,9.868178517222068
9.226851851851851,9.39751758377494
6.685185185185183,13.608977520382041
4.1203703703703685,11.479496085591986
17.40277777777778,12.217898900663398
11.90740740740741,11.014230336347463
5.212962962962963,9.592913465470291
8.717592592592592,10.532480545863894
10.231481481481485,9.36382461206673
6.583333333333334,10.293633468644007
12.013888888888893,13.026375861629603
12.023148148148149,9.911296469054635
7.652777777777778,8.183299136714687
15.180555555555555,13.04487808970347
4.074074074074075,9.159351399561897
10.351851851851851,12.022349079482085
15.305555555555555,11.118694523206873
8.222222222222221,9.454467177015378
9.361111111111107,14.481831582158652
10.430555555555557,9.52545715470898
17.194444444444443,13.814874948514108
6.578703703703705,9.835831931280795
14.236111111111107,12.55615602497344
18.62962962962963,18.930064888539825
8.949074074074074,9.506752814998748
6.138888888888888,9.911573693142055
13.171296296296294,12.592404769705052
7.643518518518517,7.759462662130071
10.995370370370367,8.715053105193203
5.4305555555555545,11.707286844828754
4.8240740740740735,8.860976281212976
17.171296296296294,13.439534888258741
16.157407407407412,12.203522478474461
15.513888888888893,12.045545447375144
14.90740740740741,12.993857218018826
7.324074074074073,9.594999610132414
9.356481481481485,9.463590362909507
13.013888888888893,9.140674690288188
21.75462962962963,20.03147805058217
17.453703703703702,14.68641759796202
6.009259259259258,9.80194167050127
10.79166666666667,13.954507829721635
10.712962962962962,10.334221987809636
8.166666666666668,11.884174014040426
12.0,10.498254201030333
12.995370370370367,10.788891694721414
19.36111111111111,15.953340654212951
4.921296296296297,11.178688573988254
12.560185185185185,10.146172323395199
8.745370370370372,9.128921819880572
6.541666666666666,13.763428085754182
4.50462962962963,11.615096834604456
17.574074074074073,12.440584942726625
12.20833333333333,11.217090336192005
5.078703703703703,9.60798377820296
8.666666666666666,10.457490290732103
10.203703703703702,9.435090628957145
6.0925925925925934,10.31819025063487
11.518518518518519,12.633417044920947
12.375,9.754540126441787
7.231481481481483,6.315768334329197
14.935185185185185,13.22778545238516
3.6203703703703702,9.070658429804162
10.300925925925924,12.3681548678384
15.231481481481481,11.058521410243898
8.476851851851851,9.76322220274438
9.129629629629628,14.460752561249794
9.875,9.588903514958377
17.041666666666668,14.154218304312586
6.4212962962962985,9.881300042580502
14.208333333333336,12.819121436424398
18.754629629629623,17.284377544916232
9.13425925925926,9.536269459919867
5.712962962962963,9.992643347097886
12.86574074074074,12.364206254586286
7.981481481481483,8.138043135761063
10.967592592592592,9.164684399947875
5.768518518518517,11.712838908123574
4.958333333333332,8.810018869697435
17.060185185185187,13.537109282706425
15.773148148148145,12.157317467433103
16.208333333333332,12.034706747286933
14.291666666666664,12.896235895126857
7.861111111111112,9.589668519663087
10.75,9.441315921505074
13.708333333333336,9.08040531506071
20.662037037037035,20.509089598215542
17.199074074074076,14.949640802162829
6.291666666666668,9.986679001279626
11.606481481481481,13.531111917928495
11.444444444444445,9.914697894487116
8.995370370370372,11.952471050312102
12.930555555555555,10.473472975204025
13.337962962962965,10.739196794226395
19.143518518518515,16.353491324930733
7.018518518518517,11.193471652878296
13.25,9.766366673366461
10.19444444444444,8.910092297322004
8.375000000000002,13.511335760501591
6.023148148148147,11.680883383279522
17.490740740740744,12.530308148708997
12.893518518518515,11.074299263146974
5.310185185185186,9.466301031407463
9.63425925925926,10.828322511670693
10.027777777777775,9.261166857019703
7.768518518518517,10.319320291451922
12.597222222222225,12.70920570027154
12.319444444444445,9.861699150879101
8.472222222222221,5.256247455046215
15.009259259259258,13.1477145273994
4.9305555555555545,9.162894538375252
10.949074074074074,12.227030662115506
15.722222222222225,11.339538525551937
8.398148148148149,9.81058177554938
10.046296296296292,14.117486319671567
11.092592592592592,9.519530750003474
16.98148148148148,14.13799289107559
7.296296296296295,9.863207142699453
14.398148148148145,13.024867014176493
18.388888888888886,17.977333869750886
9.064814814814811,9.50314565020456
7.152777777777778,9.935984162775554
13.291666666666664,11.93603521697415
8.379629629629632,8.479244410788677
11.138888888888886,9.047434936081782
7.481481481481483,11.683831714167269
5.52777777777778,8.81693907997204
17.685185185185187,13.774550433065581
15.740740740740742,12.14804567988425
16.564814814814813,11.95440248936803
14.129629629629633,11.706467633459035
7.462962962962963,9.56077667859116
10.476851851851851,9.484072924409372
14.124999999999998,9.129880368890023
22.046296296296298,20.108122278314337
18.134259259259256,14.973030184011925
5.768518518518517,9.773298539341727
11.75,13.230091217703468
11.703703703703706,10.260726335086067
9.11574074074074,11.897968714057214
12.893518518518519,10.296312939655422
13.847222222222221,10.672469858787418
19.842592592592595,16.58271443563679
6.009259259259258,11.188520492207775
13.625,9.54197760507987
9.814814814814811,8.676006992872834
7.5648148148148175,13.524438713294227
5.569444444444443,11.446135249339221
18.027777777777786,12.607762371114507
13.13425925925926,10.980738420369429
5.324074074074075,9.326213722386198
9.324074074074073,10.491913926004578
9.759259259259258,9.17609714130749
7.185185185185183,10.228911033584861
12.699074074074074,13.238658419916971
12.564814814814815,9.941184361795493
8.402777777777779,4.789373403038246
15.773148148148145,13.168285293937549
4.810185185185184,9.286363976403914
11.28240740740741,11.988910807544041
16.467592592592588,11.1943239128018
7.930555555555554,9.177794133166923
10.240740740740742,14.004815305684936
10.902777777777779,9.505823398230925
17.83333333333333,14.268490111615833
7.097222222222222,9.74920111613072
14.96759259259259,12.80788665072222
19.634259259259263,17.232875566082022
8.671296296296298,9.561004457213992
6.833333333333332,9.895009577056891
13.879629629629633,11.63301471670724
7.513888888888887,7.33855839367038
11.944444444444445,8.994221719934162
6.7407407407407405,11.384081573225094
5.032407407407409,8.813323818132455
18.287037037037038,14.086310235251963
16.726851851851855,12.834861088990364
17.560185185185187,11.989511263277123
15.282407407407408,10.745829869846489
9.064814814814811,9.576613063900485
11.370370370370376,9.40880990042664
14.708333333333336,9.144487965880682
22.162037037037035,19.709905988749753
18.61111111111111,14.876191623354464
7.277777777777778,9.871306328287051
13.208333333333336,12.906438605959726
12.851851851851851,10.299008865006654
11.152777777777779,11.52632312832684
14.564814814814815,10.32175696332961
14.671296296296294,10.629814632995181
20.39814814814815,15.754438956753276
6.587962962962964,11.052040469076088
14.162037037037035,9.640266045198377
10.740740740740742,8.402552929303301
9.124999999999998,13.22918038940339
7.33333333333333,11.476799413697591
18.712962962962965,12.744844997848592
14.75,10.997841203731818
6.962962962962963,9.392350639528388
11.50925925925926,10.436210713786535
11.310185185185185,9.329098237293502
8.106481481481483,10.170012192717646
13.25925925925926,12.752301235751844
13.333333333333336,10.105396683860386
9.356481481481485,3.9084297806648944
15.953703703703706,13.273344456124333
6.7407407407407405,9.1994755339041
12.231481481481481,12.276881164215533
17.305555555555557,11.144994197910858
8.898148148148149,9.310711605127661
10.999999999999998,13.748746409732314
11.597222222222221,9.467851306261961
18.060185185185187,14.308482190488277
9.592592592592592,9.752355529520928
15.740740740740735,12.678983801001195
19.870370370370367,15.747656334219789
10.523148148148149,9.59747995659494
7.6944444444444455,9.870709469504117
14.194444444444445,12.113666287039475
8.365740740740742,7.533531302598513
12.398148148148145,9.113573410057956
8.550925925925926,11.508878329787315
7.106481481481483,8.884271714366143
17.0,13.788453440135436
15.805555555555555,13.569506440562678
15.356481481481481,11.719449561463573
15.175925925925927,11.259512308717074
7.273148148148147,9.4987557757774
9.879629629629628,9.56126070663002
13.236111111111116,9.228139939380567
22.046296296296298,20.201526977167113
17.439814814814813,14.845796863611312
6.504629629629631,9.982851537159027
10.60185185185185,12.790337567572601
10.671296296296298,10.551483311354596
8.143518518518517,11.74269847469658
12.064814814814815,10.27366140726726
12.800925925925926,10.50506948385226
19.027777777777786,16.02014766337362
5.537037037037037,11.199766007379244
12.620370370370376,9.843769775064459
9.333333333333332,8.662932078403662
6.699074074074073,13.428356342089032
4.069444444444446,11.195587882768375
17.26851851851852,12.800197085422617
12.004629629629633,10.894705025934385
5.768518518518517,9.449009832388379
9.143518518518519,10.382259118553742
10.273148148148149,9.439001411494461
6.77777777777778,10.328446671603201
11.78240740740741,13.003632493504615
12.041666666666664,10.21746739925975
7.625,4.152141087470441
14.754629629629633,13.701067090290605
3.773148148148147,9.338661895689661
10.486111111111107,12.178264394712134
14.90740740740741,10.935081677023327
8.689814814814815,9.572722868172438
9.449074074074073,13.789547618510914
10.361111111111107,9.4657048935808
16.84722222222222,14.540445857346837
6.689814814814812,9.851111938098848
13.953703703703706,12.749186070886731
18.39351851851852,14.875041291760095
8.75,9.58760743293632
6.240740740740741,9.934588854133988
12.842592592592592,12.162131322757531
8.416666666666666,7.660532374228174
10.986111111111107,9.090914421677168
5.4305555555555545,11.269227003179834
5.374999999999997,8.750193782350731
16.685185185185183,13.876343676554555
16.805555555555557,14.337977504439273
14.814814814814813,11.786718727941
16.36111111111111,13.886828013248785
7.8101851851851825,9.388468184940887
9.263888888888893,9.629269492705994
12.620370370370376,9.173962868667855
21.467592592592585,20.003393046018353
17.203703703703706,14.544132587628123
7.277777777777778,10.010582324775871
9.712962962962962,12.746414300317591
9.671296296296298,10.46768203002834
7.476851851851853,11.719806631889512
12.046296296296294,10.399272725803762
12.412037037037035,10.491258608061376
18.375,16.043539837783158
5.106481481481484,11.140575927516457
11.986111111111116,9.8205376720176
8.73611111111111,8.782108940017471
5.4907407407407405,13.528540538943044
3.6898148148148144,11.178221510587363
16.842592592592588,12.814950074785823
11.597222222222221,11.120589292741421
5.504629629629629,9.326234855554329
8.898148148148149,10.506756192738019
11.685185185185185,9.622825622953329
6.138888888888888,10.380201043080264
11.078703703703704,13.117187333355876
12.671296296296294,10.364698219021898
6.9490740740740735,3.847386154094619
14.638888888888893,13.898031018232679
3.8750000000000013,9.314770493872508
9.550925925925924,11.883348138354808
14.935185185185185,10.924214341543008
9.791666666666666,9.42817236767135
8.574074074074076,13.6375835585435
9.856481481481485,9.499825811767112
16.787037037037038,14.371032505918713
6.490740740740737,9.814407133613592
13.675925925925927,12.871412935482573
18.25,15.882000625350534
10.245370370370372,9.465127998405348
5.52777777777778,9.954007374286148
12.46759259259259,12.462257759733195
9.097222222222221,7.277762664367583
10.435185185185183,9.016922131862968
4.5694444444444455,11.33174228152788
5.625,8.864688473558033
18.120370370370367,14.073759784984237
16.52777777777778,14.747438908971088
16.333333333333332,11.811490872119924
15.976851851851851,15.742879425859282
8.578703703703704,9.234898343170256
9.912037037037038,9.710626150741783
13.564814814814813,9.159607943263396
22.97685185185185,20.189772494961048
18.50462962962964,14.814411578062936
7.986111111111112,10.145334376264374
11.597222222222221,13.08586309059803
11.28240740740741,10.96233106792761
