Actual tempc,Predicted tempc
15.236111111111107,15.141515862196684
5.777777777777778,5.259198231389746
10.995370370370367,10.699440807802603
16.02314814814815,15.815746044972911
8.726851851851855,9.035073093138635
9.717592592592592,9.703941515646875
10.050925925925927,10.454819912090898
17.259259259259256,17.389474171213806
8.523148148148149,7.931002842029557
14.861111111111107,14.595013878541067
18.87037037037037,19.245338104199618
9.629629629629632,9.546185614075512
6.342592592592593,6.269577358150855
13.296296296296294,13.194115461083129
8.518518518518519,8.764848453225568
11.532407407407408,11.351387244882062
7.2592592592592595,6.673098514089361
6.023148148148147,5.818203459493816
17.88888888888889,17.435736063402146
16.180555555555557,16.125355621334165
16.662037037037038,16.32080140663311
14.800925925925926,14.108032863819972
8.060185185185182,7.923097730381414
10.629629629629628,10.012978734914213
14.06944444444444,13.486768560949713
21.865740740740748,21.79722317517735
18.08333333333333,17.706181245390326
6.768518518518517,6.648371029179543
12.222222222222221,11.609229426132515
11.902777777777775,11.266876988578588
10.217592592592592,9.466289346339181
13.819444444444445,12.971651527332142
13.78240740740741,13.443405269179493
19.875000000000004,19.610353630268946
6.652777777777778,5.549501093104482
13.620370370370367,12.915224239928648
10.064814814814817,9.356482908595353
8.342592592592592,7.501063004601747
6.87962962962963,5.716305016539991
18.19907407407407,17.91719325305894
13.75,13.006233204621822
6.875,5.979055250994861
10.61574074074074,10.047843269770965
10.439814814814817,10.600313899340108
7.6574074074074066,6.811848477460444
12.763888888888893,12.021388593828306
12.63425925925926,12.473755823681131
8.685185185185182,7.9302234458737075
15.453703703703706,15.250573969911784
6.574074074074073,5.301958326948807
11.504629629629624,10.828198991250247
16.75462962962963,15.857245184946805
8.861111111111112,8.824215369997546
10.421296296296298,9.719216300407425
11.023148148148149,10.458256170153618
17.564814814814817,17.4461534852162
8.967592592592592,7.899127368349582
14.939814814814813,14.698980616405606
19.509259259259256,19.232701437314972
9.537037037037038,9.565497608622536
7.254629629629629,6.261993074323982
13.652777777777779,13.28613471519202
8.61574074074074,8.404532375279814
11.685185185185185,11.371694547822699
7.773148148148147,6.819878035690635
6.208333333333332,5.8283791926223785
18.000000000000004,17.528038516640663
16.439814814814817,16.065640970366076
16.560185185185183,16.233198645990342
14.958333333333336,14.749704646877944
7.874999999999997,7.884983548196033
9.74074074074074,10.015704770572484
13.495370370370367,13.48015562351793
22.08333333333333,21.793470051372424
18.22222222222221,17.670030031818897
7.097222222222222,6.723409125814214
12.041666666666664,11.368827189086005
11.824074074074073,11.208563547581434
9.38425925925926,9.234496188117191
12.819444444444445,12.862401661695912
14.287037037037035,13.456713515799493
19.657407407407405,19.65284874709323
4.8425925925925934,5.552903595613316
13.162037037037035,12.924066656269133
9.050925925925924,9.314941467251629
7.828703703703705,7.398457940900698
5.773148148148147,5.625979910604656
18.305555555555557,17.894974648952484
13.435185185185187,12.962440876988694
6.6805555555555545,5.996056825853884
9.976851851851855,9.992216089507565
10.847222222222221,10.606276399688795
6.166666666666668,6.801375883398578
11.990740740740742,11.964384146034718
12.342592592592592,12.512139815837145
7.587962962962963,7.853611493483186
15.819444444444445,15.2752308298368
5.425925925925926,5.261214187834412
11.25925925925926,10.760526747442782
15.583333333333336,15.771899758605286
8.768518518518517,8.90603466425091
9.722222222222221,9.614631834439933
10.157407407407408,10.455774262081832
17.944444444444443,17.42037182371132
8.222222222222225,7.908828079933301
15.523148148148149,14.756958925630897
18.24537037037037,18.876353092957288
9.939814814814817,9.537035503890365
5.652777777777778,6.315549800405279
13.777777777777779,13.202002108562738
8.21759259259259,8.570570072392002
11.828703703703706,11.351469757966697
7.078703703703704,6.787702893838286
6.273148148148153,5.8068276008125395
17.17592592592593,17.591841450426728
15.898148148148149,15.977844836656004
15.476851851851855,16.23387960763648
14.953703703703706,14.94380455208011
7.1898148148148175,7.879373372765258
9.833333333333336,10.049799128435552
13.504629629629633,13.505311469780281
21.56944444444445,21.748885496985167
17.509259259259256,17.86142013594508
5.847222222222222,6.735878316219896
10.509259259259258,11.324067810783163
10.578703703703702,11.113356253830716
7.731481481481477,9.069378082640469
11.986111111111116,12.855077977059409
12.972222222222221,13.442306789569557
19.245370370370367,19.90110611729324
5.337962962962964,5.4391326231416315
12.953703703703706,12.97508541168645
9.226851851851851,9.353558373637497
6.685185185185183,7.37488185800612
4.1203703703703685,5.563890734221786
17.40277777777778,17.98813751596026
11.90740740740741,12.889227547449991
5.212962962962963,5.9927493028808385
8.717592592592592,9.88155948347412
10.231481481481485,10.6282644062303
6.583333333333334,6.816575977019966
12.013888888888893,11.993479235097766
12.023148148148149,12.518469267291948
7.652777777777778,7.854646442923695
15.180555555555555,15.135104609653354
4.074074074074075,5.259932030458003
10.351851851851851,10.702759528066963
15.305555555555555,15.706752491882071
8.222222222222221,8.906394869554788
9.361111111111107,9.638758023269475
10.430555555555557,10.488487917231396
17.194444444444443,17.420921546872705
6.578703703703705,7.848519603256136
14.236111111111107,14.74877864564769
18.62962962962963,18.407388389343396
8.949074074074074,9.550625250441954
6.138888888888888,6.289791197050363
13.171296296296294,13.303461610339582
7.643518518518517,8.615591955836862
10.995370370370367,11.410369669552892
5.4305555555555545,6.712455660570413
4.8240740740740735,5.804287673207
17.171296296296294,17.811818728456274
16.157407407407412,16.187344311270863
15.513888888888893,16.25491765397601
14.90740740740741,14.983935285592452
7.324074074074073,7.959949708310887
9.356481481481485,10.08165228087455
13.013888888888893,13.549697773065418
21.75462962962963,21.83680693525821
17.453703703703702,18.05607446632348
6.009259259259258,6.7474937092047185
10.79166666666667,11.44435835396871
10.712962962962962,11.51561905327253
8.166666666666668,8.97616938687861
12.0,12.91717623709701
12.995370370370367,13.618345076451078
19.36111111111111,19.988935095025226
4.921296296296297,5.628394865198061
12.560185185185185,13.028351858258247
8.745370370370372,9.42265926161781
6.541666666666666,7.735139513388276
4.50462962962963,5.602110396372154
17.574074074074073,18.01312531484291
12.20833333333333,12.945654440205544
5.078703703703703,6.106961788609624
8.666666666666666,9.88238254818134
10.203703703703702,10.650586707983166
6.0925925925925934,6.8336418136022985
11.518518518518519,12.06305626919493
12.375,12.51385213015601
7.231481481481483,8.173691436648369
14.935185185185185,15.34697092557326
3.6203703703703702,5.257678186520934
10.300925925925924,11.112248853314668
15.231481481481481,15.788154237437993
8.476851851851851,8.966303351335227
9.129629629629628,9.949032391421497
9.875,10.487853441853076
17.041666666666668,17.512972639640793
6.4212962962962985,7.786468806676567
14.208333333333336,14.893195267533883
18.754629629629623,19.18467448488809
9.13425925925926,9.648692222312093
5.712962962962963,6.28336500772275
12.86574074074074,13.464189450023696
7.981481481481483,8.822857273509726
10.967592592592592,11.71452346816659
5.768518518518517,6.904867594363168
4.958333333333332,5.879937713034451
17.060185185185187,17.621244231704623
15.773148148148145,16.163941747508943
16.208333333333332,16.165111096110195
14.291666666666664,14.631496552145109
7.861111111111112,7.964145889505744
10.75,10.077356678899378
13.708333333333336,13.58133580815047
20.662037037037035,21.646208458114415
17.199074074074076,17.796012569451705
6.291666666666668,6.776089167455211
11.606481481481481,11.349788028746843
11.444444444444445,11.254880981752649
8.995370370370372,8.752045216737315
12.930555555555555,12.933026905171573
13.337962962962965,13.443682367680594
19.143518518518515,19.68285540328361
7.018518518518517,5.5994960609823465
13.25,13.01763846212998
10.19444444444444,9.381154908100143
8.375000000000002,7.592604605248198
6.023148148148147,5.492570178117603
17.490740740740744,17.88237414881587
12.893518518518515,12.862164024496451
5.310185185185186,6.0738884538877755
9.63425925925926,9.685281643643975
10.027777777777775,10.73255551746115
7.768518518518517,6.824031681055203
12.597222222222225,12.008994104340672
12.319444444444445,12.590446427930146
8.472222222222221,8.108563678106293
15.009259259259258,15.171746336389333
4.9305555555555545,5.234366381308064
10.949074074074074,10.845618957420811
15.722222222222225,15.815623480360955
8.398148148148149,9.048312719678506
10.046296296296292,9.65935582993552
11.092592592592592,10.507321125129238
16.98148148148148,17.37407716154121
7.296296296296295,7.733984881080687
14.398148148148145,14.841695086564869
18.388888888888886,18.982831080676988
9.064814814814811,9.686125461477786
7.152777777777778,6.303130568936467
13.291666666666664,13.451832096558064
8.379629629629632,8.873241913272068
11.138888888888886,11.541431446326897
7.481481481481483,6.734479550737888
5.52777777777778,5.869381953030825
17.685185185185187,17.616990389768034
15.740740740740742,16.14488992583938
16.564814814814813,16.166441873880103
14.129629629629633,14.52604561462067
7.462962962962963,7.995822490658611
10.476851851851851,10.11856753565371
14.124999999999998,13.602240096079186
22.046296296296298,21.870093416888267
18.134259259259256,18.058580667711794
5.768518518518517,6.66540130157955
11.75,11.340469528688118
11.703703703703706,11.365744174225256
9.11574074074074,8.850031097885221
12.893518518518519,12.965124481124803
13.847222222222221,13.432339135557413
19.842592592592595,19.63379092561081
6.009259259259258,5.618242455180734
13.625,13.077757267747074
9.814814814814811,9.46397011145018
7.5648148148148175,7.572903624502942
5.569444444444443,5.533730033086613
18.027777777777786,17.973751686280593
13.13425925925926,12.87421496072784
5.324074074074075,6.07981930533424
9.324074074074073,9.632663364522159
9.759259259259258,10.804512402508408
7.185185185185183,6.8660302818752825
12.699074074074074,12.087231241632253
12.564814814814815,12.578808187507093
8.402777777777779,8.084711643401533
15.773148148148145,15.412587653845549
4.810185185185184,5.230002565542236
11.28240740740741,11.020894534885883
16.467592592592588,15.819446936948225
7.930555555555554,8.717127169016749
10.240740740740742,9.657718675909564
10.902777777777779,10.515499548055232
17.83333333333333,17.41462469054386
7.097222222222222,7.7099615356419235
14.96759259259259,14.865960942581296
19.634259259259263,18.562140588415787
8.671296296296298,9.69352183607407
6.833333333333332,6.327211769297719
13.879629629629633,13.63353760400787
7.513888888888887,8.194401107961312
11.944444444444445,11.60698635247536
6.7407407407407405,6.7823370127007365
5.032407407407409,5.901275524171069
18.287037037037038,17.778936424758285
16.726851851851855,16.31788715883158
17.560185185185187,16.204737968742847
15.282407407407408,15.106846919981763
9.064814814814811,8.056120107881725
11.370370370370376,10.13330215215683
14.708333333333336,13.60016462020576
22.162037037037035,21.996483240742236
18.61111111111111,18.375832801219076
7.277777777777778,6.774471161188558
13.208333333333336,11.542132606264204
12.851851851851851,11.63252550107427
11.152777777777779,9.016731895739213
14.564814814814815,13.067923970753327
14.671296296296294,13.681968473596498
20.39814814814815,19.706318779848516
6.587962962962964,5.66848420468159
14.162037037037035,13.215901300078258
10.740740740740742,9.566650991560891
9.124999999999998,7.7497884759213775
7.33333333333333,5.67282364028506
18.712962962962965,17.929912520805374
14.75,13.032977464608848
6.962962962962963,6.166411277605221
11.50925925925926,9.748593619093299
11.310185185185185,10.827614918118343
8.106481481481483,6.914161772932857
13.25925925925926,12.191530047683045
13.333333333333336,12.642683369340375
9.356481481481485,8.31795875588432
15.953703703703706,15.5846466277726
6.7407407407407405,5.219739216379821
12.231481481481481,11.368288413155824
17.305555555555557,15.890629050089046
8.898148148148149,8.848145797848701
10.999999999999998,9.87202931358479
11.597222222222221,10.54019080591388
18.060185185185187,17.540524083888158
9.592592592592592,7.769645331427455
15.740740740740735,15.013177956920117
19.870370370370367,19.066074026282877
10.523148148148149,9.766236147843301
7.6944444444444455,6.361702380003408
14.194444444444445,13.69285667128861
8.365740740740742,8.360197652131319
12.398148148148145,11.73155768448487
8.550925925925926,6.927551812957972
7.106481481481483,5.885637721046805
17.0,17.55345700820908
15.805555555555555,16.360463013174012
15.356481481481481,16.186463029356673
15.175925925925927,15.239141180878505
7.273148148148147,8.06498348643072
9.879629629629628,10.136898595839739
13.236111111111116,13.619158516870812
22.046296296296298,21.93998809880577
17.439814814814813,18.22579959547147
6.504629629629631,6.837487614713609
10.60185185185185,11.330740703037009
10.671296296296298,11.560489093651995
8.143518518518517,8.986432610545307
12.064814814814815,13.013463771669194
12.800925925925926,13.60353749175556
19.027777777777786,19.71794501482509
5.537037037037037,5.663254288490862
12.620370370370376,13.229117353213951
9.333333333333332,9.539799236925319
6.699074074074073,7.602483596419916
4.069444444444446,5.6547407454345375
17.26851851851852,18.009442353155464
12.004629629629633,12.920828653965145
5.768518518518517,6.209899718640372
9.143518518518519,9.70088058616966
10.273148148148149,10.836777687771246
6.77777777777778,6.883947885362431
11.78240740740741,12.137574606807902
12.041666666666664,12.668424146948382
7.625,8.221026835031807
14.754629629629633,15.438090057112277
3.773148148148147,5.2668412735220045
10.486111111111107,11.074547451687977
14.90740740740741,15.863805634435266
8.689814814814815,8.991035523591563
9.449074074074073,9.625802852446213
10.361111111111107,10.5664528014604
16.84722222222222,17.541116571752355
6.689814814814812,7.821537069045007
13.953703703703706,14.87397708138451
18.39351851851852,18.98898693197407
8.75,9.703037452418357
6.240740740740741,6.351767487358302
12.842592592592592,13.497437066864222
8.416666666666666,8.612843303009868
10.986111111111107,11.674902648665011
5.4305555555555545,6.748853697441518
5.374999999999997,5.862676715943962
16.685185185185183,17.68869622051716
16.805555555555557,16.41879628645256
14.814814814814813,16.177920579444617
16.36111111111111,15.755095509579405
7.8101851851851825,8.067222538869828
9.263888888888893,10.156213317532092
12.620370370370376,13.639097829116508
21.467592592592585,21.910163411172107
17.203703703703706,18.058549145702273
7.277777777777778,6.819094990612939
9.712962962962962,11.2806615838781
9.671296296296298,11.467199834762141
7.476851851851853,8.92788593727164
12.046296296296294,12.999411256518215
12.412037037037035,13.609310313360766
18.375,19.589700208278373
5.106481481481484,5.704381269169971
11.986111111111116,13.218546533724293
8.73611111111111,9.583658234449103
5.4907407407407405,7.60434914380312
3.6898148148148144,5.474335987586528
16.842592592592588,17.977757839718834
11.597222222222221,12.9578736203257
5.504629629629629,6.147967661032453
8.898148148148149,9.713590577244759
11.685185185185185,10.864398999139667
6.138888888888888,6.894116024486721
11.078703703703704,12.065573590807617
12.671296296296294,12.755474991397932
6.9490740740740735,8.101417429279536
14.638888888888893,15.516591720283031
3.8750000000000013,5.2315873897168785
9.550925925925924,11.037396320374683
14.935185185185185,15.901795642217621
9.791666666666666,8.954242622014135
8.574074074074076,9.695296139921993
9.856481481481485,10.573341039940715
16.787037037037038,17.484705256531015
6.490740740740737,7.788537993095815
13.675925925925927,14.929953520651907
18.25,18.72103161131963
10.245370370370372,9.75351360719651
5.52777777777778,6.370380400447175
12.46759259259259,13.45360571751371
9.097222222222221,8.589352724142373
10.435185185185183,11.600843564141542
4.5694444444444455,6.796365838730708
5.625,5.937923382269219
18.120370370370367,17.82947616605088
16.52777777777778,16.496977603295818
16.333333333333332,16.386534983525053
15.976851851851851,16.019887821981683
8.578703703703704,8.098144905176014
9.912037037037038,10.126863938756287
13.564814814814813,13.660635714652017
22.97685185185185,21.97635716595687
18.50462962962964,18.14492831612006
7.986111111111112,6.81006862828508
